================ Training Loss (Thu May  1 23:20:46 2025) ================
================ Training Loss (Thu May  1 23:40:55 2025) ================
(epoch: 29, iters: 80, time: 0.130, data: 0.004) D_A: 0.165 G_A: 0.224 cycle_A: 0.872 idt_A: 0.789 D_B: 0.158 G_B: 0.446 cycle_B: 1.654 idt_B: 0.376 
(epoch: 29, iters: 480, time: 0.130, data: 0.003) D_A: 0.314 G_A: 0.736 cycle_A: 0.984 idt_A: 0.676 D_B: 0.166 G_B: 0.384 cycle_B: 1.546 idt_B: 0.388 
(epoch: 29, iters: 880, time: 0.130, data: 0.004) D_A: 0.162 G_A: 0.278 cycle_A: 0.813 idt_A: 0.728 D_B: 0.139 G_B: 0.371 cycle_B: 1.740 idt_B: 0.334 
(epoch: 30, iters: 208, time: 0.130, data: 0.004) D_A: 0.202 G_A: 0.235 cycle_A: 0.813 idt_A: 0.709 D_B: 0.240 G_B: 0.262 cycle_B: 1.515 idt_B: 0.328 
(epoch: 30, iters: 608, time: 0.128, data: 0.007) D_A: 0.255 G_A: 0.168 cycle_A: 0.743 idt_A: 0.798 D_B: 0.188 G_B: 0.299 cycle_B: 1.865 idt_B: 0.308 
(epoch: 30, iters: 1008, time: 0.128, data: 0.004) D_A: 0.272 G_A: 0.282 cycle_A: 0.778 idt_A: 0.663 D_B: 0.171 G_B: 0.435 cycle_B: 1.495 idt_B: 0.340 
(epoch: 31, iters: 336, time: 0.132, data: 0.004) D_A: 0.205 G_A: 0.319 cycle_A: 0.852 idt_A: 0.765 D_B: 0.150 G_B: 0.710 cycle_B: 1.691 idt_B: 0.340 
(epoch: 31, iters: 736, time: 0.127, data: 0.003) D_A: 0.218 G_A: 0.232 cycle_A: 0.835 idt_A: 0.696 D_B: 0.176 G_B: 0.597 cycle_B: 1.699 idt_B: 0.365 
(epoch: 32, iters: 64, time: 0.129, data: 0.004) D_A: 0.203 G_A: 0.532 cycle_A: 1.212 idt_A: 0.655 D_B: 0.195 G_B: 0.340 cycle_B: 1.392 idt_B: 0.392 
(epoch: 32, iters: 464, time: 0.132, data: 0.003) D_A: 0.244 G_A: 0.627 cycle_A: 0.976 idt_A: 0.801 D_B: 0.195 G_B: 0.724 cycle_B: 1.898 idt_B: 0.392 
(epoch: 32, iters: 864, time: 0.131, data: 0.004) D_A: 0.202 G_A: 0.178 cycle_A: 0.816 idt_A: 0.773 D_B: 0.161 G_B: 0.574 cycle_B: 1.802 idt_B: 0.336 
(epoch: 33, iters: 192, time: 0.130, data: 0.004) D_A: 0.718 G_A: 0.874 cycle_A: 1.015 idt_A: 0.658 D_B: 0.143 G_B: 0.460 cycle_B: 1.602 idt_B: 0.405 
(epoch: 33, iters: 592, time: 0.131, data: 0.005) D_A: 0.176 G_A: 0.421 cycle_A: 0.726 idt_A: 0.722 D_B: 0.184 G_B: 0.619 cycle_B: 1.887 idt_B: 0.288 
(epoch: 33, iters: 992, time: 0.131, data: 0.004) D_A: 0.213 G_A: 0.442 cycle_A: 0.945 idt_A: 0.701 D_B: 0.183 G_B: 0.562 cycle_B: 1.638 idt_B: 0.365 
(epoch: 34, iters: 320, time: 0.131, data: 0.004) D_A: 0.185 G_A: 0.327 cycle_A: 0.794 idt_A: 0.803 D_B: 0.142 G_B: 0.325 cycle_B: 1.731 idt_B: 0.315 
(epoch: 34, iters: 720, time: 0.130, data: 0.003) D_A: 0.221 G_A: 0.136 cycle_A: 0.951 idt_A: 0.888 D_B: 0.136 G_B: 0.673 cycle_B: 1.886 idt_B: 0.421 
(epoch: 35, iters: 48, time: 0.128, data: 0.004) D_A: 0.212 G_A: 0.164 cycle_A: 0.772 idt_A: 0.661 D_B: 0.088 G_B: 0.581 cycle_B: 1.536 idt_B: 0.310 
(epoch: 35, iters: 448, time: 0.139, data: 0.003) D_A: 0.175 G_A: 0.447 cycle_A: 0.819 idt_A: 0.624 D_B: 0.227 G_B: 0.529 cycle_B: 1.418 idt_B: 0.336 
(epoch: 35, iters: 848, time: 0.130, data: 0.004) D_A: 0.187 G_A: 0.307 cycle_A: 0.903 idt_A: 0.816 D_B: 0.144 G_B: 0.685 cycle_B: 1.870 idt_B: 0.371 
(epoch: 36, iters: 176, time: 0.129, data: 0.004) D_A: 0.170 G_A: 0.222 cycle_A: 0.772 idt_A: 0.656 D_B: 0.563 G_B: 0.822 cycle_B: 1.432 idt_B: 0.315 
(epoch: 36, iters: 576, time: 0.132, data: 0.004) D_A: 0.141 G_A: 0.340 cycle_A: 0.890 idt_A: 0.918 D_B: 0.097 G_B: 0.401 cycle_B: 1.959 idt_B: 0.363 
(epoch: 36, iters: 976, time: 0.132, data: 0.004) D_A: 0.206 G_A: 0.412 cycle_A: 0.746 idt_A: 0.805 D_B: 0.218 G_B: 0.934 cycle_B: 1.972 idt_B: 0.332 
(epoch: 37, iters: 304, time: 0.130, data: 0.004) D_A: 0.155 G_A: 0.285 cycle_A: 0.861 idt_A: 0.758 D_B: 0.116 G_B: 0.639 cycle_B: 1.617 idt_B: 0.318 
(epoch: 37, iters: 704, time: 0.129, data: 0.004) D_A: 0.179 G_A: 0.249 cycle_A: 0.797 idt_A: 0.764 D_B: 0.150 G_B: 0.253 cycle_B: 1.717 idt_B: 0.310 
(epoch: 38, iters: 32, time: 0.130, data: 0.004) D_A: 0.213 G_A: 0.362 cycle_A: 0.797 idt_A: 0.658 D_B: 0.106 G_B: 0.500 cycle_B: 1.455 idt_B: 0.295 
(epoch: 38, iters: 432, time: 0.131, data: 0.008) D_A: 0.200 G_A: 0.439 cycle_A: 0.852 idt_A: 0.714 D_B: 0.130 G_B: 0.407 cycle_B: 1.509 idt_B: 0.302 
(epoch: 38, iters: 832, time: 0.132, data: 0.004) D_A: 0.252 G_A: 0.299 cycle_A: 0.888 idt_A: 0.739 D_B: 0.098 G_B: 0.830 cycle_B: 1.737 idt_B: 0.349 
(epoch: 39, iters: 160, time: 0.131, data: 0.004) D_A: 0.245 G_A: 0.254 cycle_A: 0.766 idt_A: 0.660 D_B: 0.129 G_B: 0.526 cycle_B: 1.566 idt_B: 0.364 
(epoch: 39, iters: 560, time: 0.130, data: 0.003) D_A: 0.246 G_A: 0.246 cycle_A: 0.721 idt_A: 0.692 D_B: 0.176 G_B: 0.783 cycle_B: 1.499 idt_B: 0.290 
(epoch: 39, iters: 960, time: 0.130, data: 0.005) D_A: 0.236 G_A: 0.295 cycle_A: 0.675 idt_A: 0.615 D_B: 0.163 G_B: 0.574 cycle_B: 1.367 idt_B: 0.311 
(epoch: 40, iters: 288, time: 0.133, data: 0.004) D_A: 0.221 G_A: 0.314 cycle_A: 0.651 idt_A: 0.628 D_B: 0.092 G_B: 0.511 cycle_B: 1.473 idt_B: 0.293 
(epoch: 40, iters: 688, time: 0.130, data: 0.004) D_A: 0.219 G_A: 0.286 cycle_A: 0.755 idt_A: 0.704 D_B: 0.115 G_B: 0.756 cycle_B: 1.653 idt_B: 0.284 
(epoch: 41, iters: 16, time: 0.125, data: 0.004) D_A: 0.219 G_A: 0.334 cycle_A: 0.737 idt_A: 0.771 D_B: 0.229 G_B: 0.903 cycle_B: 1.597 idt_B: 0.345 
(epoch: 41, iters: 416, time: 0.130, data: 0.004) D_A: 0.223 G_A: 0.272 cycle_A: 0.880 idt_A: 0.645 D_B: 0.125 G_B: 0.565 cycle_B: 1.681 idt_B: 0.355 
(epoch: 41, iters: 816, time: 0.132, data: 0.004) D_A: 0.183 G_A: 0.215 cycle_A: 0.700 idt_A: 0.615 D_B: 0.232 G_B: 0.236 cycle_B: 1.446 idt_B: 0.286 
(epoch: 42, iters: 144, time: 0.143, data: 0.004) D_A: 0.221 G_A: 0.311 cycle_A: 0.691 idt_A: 0.794 D_B: 0.171 G_B: 0.290 cycle_B: 1.651 idt_B: 0.301 
(epoch: 42, iters: 544, time: 0.129, data: 0.003) D_A: 0.194 G_A: 0.220 cycle_A: 0.835 idt_A: 0.816 D_B: 0.107 G_B: 0.530 cycle_B: 1.893 idt_B: 0.312 
(epoch: 42, iters: 944, time: 0.132, data: 0.004) D_A: 0.234 G_A: 0.193 cycle_A: 1.023 idt_A: 0.640 D_B: 0.150 G_B: 0.232 cycle_B: 1.560 idt_B: 0.378 
(epoch: 43, iters: 272, time: 0.133, data: 0.005) D_A: 0.203 G_A: 0.405 cycle_A: 0.756 idt_A: 0.708 D_B: 0.124 G_B: 0.509 cycle_B: 1.614 idt_B: 0.320 
(epoch: 43, iters: 672, time: 0.131, data: 0.004) D_A: 0.204 G_A: 0.211 cycle_A: 0.734 idt_A: 0.679 D_B: 0.210 G_B: 0.292 cycle_B: 1.493 idt_B: 0.327 
(epoch: 43, iters: 1072, time: 0.132, data: 0.004) D_A: 0.175 G_A: 0.325 cycle_A: 0.772 idt_A: 0.672 D_B: 0.167 G_B: 0.573 cycle_B: 1.506 idt_B: 0.331 
(epoch: 44, iters: 400, time: 0.131, data: 0.452) D_A: 0.224 G_A: 0.222 cycle_A: 0.944 idt_A: 0.697 D_B: 0.133 G_B: 0.494 cycle_B: 1.638 idt_B: 0.387 
(epoch: 44, iters: 800, time: 0.131, data: 0.004) D_A: 0.186 G_A: 0.253 cycle_A: 0.904 idt_A: 0.766 D_B: 0.137 G_B: 0.456 cycle_B: 1.669 idt_B: 0.364 
(epoch: 45, iters: 128, time: 0.132, data: 0.004) D_A: 0.199 G_A: 0.223 cycle_A: 0.782 idt_A: 0.716 D_B: 0.108 G_B: 0.566 cycle_B: 1.668 idt_B: 0.328 
(epoch: 45, iters: 528, time: 0.130, data: 0.005) D_A: 0.200 G_A: 0.374 cycle_A: 0.724 idt_A: 0.818 D_B: 0.089 G_B: 0.469 cycle_B: 1.692 idt_B: 0.298 
(epoch: 45, iters: 928, time: 0.131, data: 0.004) D_A: 0.194 G_A: 0.427 cycle_A: 0.718 idt_A: 0.740 D_B: 0.133 G_B: 0.485 cycle_B: 1.590 idt_B: 0.333 
(epoch: 46, iters: 256, time: 0.131, data: 0.004) D_A: 0.170 G_A: 0.429 cycle_A: 0.767 idt_A: 0.612 D_B: 0.103 G_B: 0.417 cycle_B: 1.490 idt_B: 0.324 
(epoch: 46, iters: 656, time: 0.131, data: 0.003) D_A: 0.188 G_A: 0.339 cycle_A: 0.833 idt_A: 0.712 D_B: 0.235 G_B: 0.193 cycle_B: 1.668 idt_B: 0.340 
(epoch: 46, iters: 1056, time: 0.129, data: 0.004) D_A: 0.193 G_A: 0.408 cycle_A: 0.841 idt_A: 0.562 D_B: 0.087 G_B: 0.587 cycle_B: 1.428 idt_B: 0.291 
(epoch: 47, iters: 384, time: 0.127, data: 0.004) D_A: 0.207 G_A: 0.283 cycle_A: 0.797 idt_A: 0.721 D_B: 0.163 G_B: 0.463 cycle_B: 1.814 idt_B: 0.309 
(epoch: 47, iters: 784, time: 0.131, data: 0.004) D_A: 0.156 G_A: 0.200 cycle_A: 0.779 idt_A: 0.664 D_B: 0.170 G_B: 0.697 cycle_B: 1.510 idt_B: 0.315 
(epoch: 48, iters: 112, time: 0.131, data: 0.004) D_A: 0.181 G_A: 0.371 cycle_A: 0.739 idt_A: 0.665 D_B: 0.107 G_B: 0.406 cycle_B: 1.600 idt_B: 0.364 
(epoch: 48, iters: 512, time: 0.130, data: 0.004) D_A: 0.193 G_A: 0.359 cycle_A: 0.757 idt_A: 0.666 D_B: 0.100 G_B: 0.451 cycle_B: 1.630 idt_B: 0.326 
(epoch: 48, iters: 912, time: 0.133, data: 0.004) D_A: 0.173 G_A: 0.228 cycle_A: 0.736 idt_A: 0.638 D_B: 0.236 G_B: 0.280 cycle_B: 1.471 idt_B: 0.305 
(epoch: 49, iters: 240, time: 0.129, data: 0.004) D_A: 0.178 G_A: 0.340 cycle_A: 1.018 idt_A: 0.612 D_B: 0.271 G_B: 0.242 cycle_B: 1.363 idt_B: 0.416 
(epoch: 49, iters: 640, time: 0.131, data: 0.003) D_A: 0.174 G_A: 0.245 cycle_A: 0.740 idt_A: 0.558 D_B: 0.260 G_B: 0.263 cycle_B: 1.435 idt_B: 0.297 
(epoch: 49, iters: 1040, time: 0.131, data: 0.004) D_A: 0.184 G_A: 0.221 cycle_A: 0.687 idt_A: 0.598 D_B: 0.256 G_B: 0.258 cycle_B: 1.362 idt_B: 0.299 
(epoch: 50, iters: 368, time: 0.129, data: 0.004) D_A: 0.395 G_A: 0.030 cycle_A: 0.694 idt_A: 0.733 D_B: 0.254 G_B: 0.261 cycle_B: 1.420 idt_B: 0.286 
(epoch: 50, iters: 768, time: 0.132, data: 0.003) D_A: 0.264 G_A: 0.124 cycle_A: 0.668 idt_A: 0.662 D_B: 0.248 G_B: 0.267 cycle_B: 1.506 idt_B: 0.282 
(epoch: 51, iters: 96, time: 0.130, data: 0.004) D_A: 0.274 G_A: 1.148 cycle_A: 1.051 idt_A: 0.728 D_B: 0.244 G_B: 0.271 cycle_B: 1.859 idt_B: 0.430 
(epoch: 51, iters: 496, time: 0.130, data: 0.003) D_A: 0.181 G_A: 0.239 cycle_A: 0.772 idt_A: 0.655 D_B: 0.254 G_B: 0.260 cycle_B: 1.354 idt_B: 0.327 
(epoch: 51, iters: 896, time: 0.134, data: 0.004) D_A: 0.187 G_A: 0.245 cycle_A: 0.897 idt_A: 0.664 D_B: 0.247 G_B: 0.269 cycle_B: 1.395 idt_B: 0.273 
(epoch: 52, iters: 224, time: 0.129, data: 0.004) D_A: 0.193 G_A: 0.493 cycle_A: 0.823 idt_A: 0.628 D_B: 0.245 G_B: 0.256 cycle_B: 1.288 idt_B: 0.288 
(epoch: 52, iters: 624, time: 0.129, data: 0.003) D_A: 0.185 G_A: 0.399 cycle_A: 0.786 idt_A: 0.613 D_B: 0.250 G_B: 0.266 cycle_B: 1.419 idt_B: 0.258 
(epoch: 52, iters: 1024, time: 0.132, data: 0.004) D_A: 0.218 G_A: 0.534 cycle_A: 0.663 idt_A: 0.503 D_B: 0.247 G_B: 0.261 cycle_B: 1.151 idt_B: 0.281 
(epoch: 53, iters: 352, time: 0.131, data: 0.004) D_A: 0.198 G_A: 0.191 cycle_A: 0.722 idt_A: 0.539 D_B: 0.249 G_B: 0.271 cycle_B: 1.172 idt_B: 0.284 
(epoch: 53, iters: 752, time: 0.133, data: 0.003) D_A: 0.317 G_A: 0.079 cycle_A: 0.730 idt_A: 0.675 D_B: 0.246 G_B: 0.245 cycle_B: 1.390 idt_B: 0.302 
(epoch: 54, iters: 80, time: 0.132, data: 0.004) D_A: 0.184 G_A: 0.230 cycle_A: 0.899 idt_A: 0.739 D_B: 0.245 G_B: 0.264 cycle_B: 1.627 idt_B: 0.351 
(epoch: 54, iters: 480, time: 0.130, data: 0.003) D_A: 0.191 G_A: 0.289 cycle_A: 0.722 idt_A: 0.711 D_B: 0.237 G_B: 0.280 cycle_B: 1.374 idt_B: 0.297 
(epoch: 54, iters: 880, time: 0.132, data: 0.004) D_A: 0.173 G_A: 0.335 cycle_A: 0.683 idt_A: 0.536 D_B: 0.230 G_B: 0.276 cycle_B: 1.153 idt_B: 0.272 
(epoch: 55, iters: 208, time: 0.129, data: 0.004) D_A: 0.222 G_A: 0.613 cycle_A: 0.660 idt_A: 0.619 D_B: 0.251 G_B: 0.294 cycle_B: 1.340 idt_B: 0.305 
(epoch: 55, iters: 608, time: 0.132, data: 0.003) D_A: 0.172 G_A: 0.308 cycle_A: 0.790 idt_A: 0.688 D_B: 0.233 G_B: 0.300 cycle_B: 1.420 idt_B: 0.280 
(epoch: 55, iters: 1008, time: 0.128, data: 0.004) D_A: 0.267 G_A: 0.512 cycle_A: 0.800 idt_A: 0.575 D_B: 0.233 G_B: 0.298 cycle_B: 1.218 idt_B: 0.295 
(epoch: 56, iters: 336, time: 0.132, data: 0.004) D_A: 0.238 G_A: 0.152 cycle_A: 0.909 idt_A: 0.728 D_B: 0.260 G_B: 0.294 cycle_B: 1.947 idt_B: 0.401 
(epoch: 56, iters: 736, time: 0.132, data: 0.003) D_A: 0.180 G_A: 0.313 cycle_A: 0.735 idt_A: 0.626 D_B: 0.308 G_B: 0.390 cycle_B: 1.297 idt_B: 0.268 
(epoch: 57, iters: 64, time: 0.132, data: 0.004) D_A: 0.237 G_A: 0.163 cycle_A: 0.726 idt_A: 0.599 D_B: 0.223 G_B: 0.270 cycle_B: 1.332 idt_B: 0.262 
(epoch: 57, iters: 464, time: 0.130, data: 0.003) D_A: 0.193 G_A: 0.329 cycle_A: 0.736 idt_A: 0.641 D_B: 0.222 G_B: 0.281 cycle_B: 1.224 idt_B: 0.311 
(epoch: 57, iters: 864, time: 0.130, data: 0.004) D_A: 0.197 G_A: 0.392 cycle_A: 0.689 idt_A: 0.574 D_B: 0.196 G_B: 0.354 cycle_B: 1.324 idt_B: 0.257 
(epoch: 58, iters: 192, time: 0.126, data: 0.004) D_A: 0.183 G_A: 0.322 cycle_A: 0.645 idt_A: 0.599 D_B: 0.238 G_B: 0.363 cycle_B: 1.338 idt_B: 0.242 
(epoch: 58, iters: 592, time: 0.131, data: 0.012) D_A: 0.188 G_A: 0.392 cycle_A: 0.893 idt_A: 0.662 D_B: 0.174 G_B: 0.320 cycle_B: 1.329 idt_B: 0.295 
(epoch: 58, iters: 992, time: 0.129, data: 0.004) D_A: 0.187 G_A: 0.262 cycle_A: 0.852 idt_A: 0.682 D_B: 0.325 G_B: 0.437 cycle_B: 1.763 idt_B: 0.304 
(epoch: 59, iters: 320, time: 0.132, data: 0.004) D_A: 0.248 G_A: 0.098 cycle_A: 0.642 idt_A: 0.611 D_B: 0.175 G_B: 0.435 cycle_B: 1.215 idt_B: 0.262 
(epoch: 59, iters: 720, time: 0.133, data: 0.003) D_A: 0.214 G_A: 0.190 cycle_A: 0.778 idt_A: 0.533 D_B: 0.195 G_B: 0.399 cycle_B: 1.319 idt_B: 0.300 
(epoch: 60, iters: 48, time: 0.130, data: 0.004) D_A: 0.181 G_A: 0.227 cycle_A: 0.806 idt_A: 0.720 D_B: 0.167 G_B: 0.334 cycle_B: 1.477 idt_B: 0.314 
(epoch: 60, iters: 448, time: 0.129, data: 0.005) D_A: 0.191 G_A: 0.433 cycle_A: 0.791 idt_A: 0.591 D_B: 0.162 G_B: 0.465 cycle_B: 1.321 idt_B: 0.342 
(epoch: 60, iters: 848, time: 0.129, data: 0.004) D_A: 0.163 G_A: 0.371 cycle_A: 0.757 idt_A: 0.679 D_B: 0.126 G_B: 0.496 cycle_B: 1.396 idt_B: 0.299 
(epoch: 61, iters: 176, time: 0.131, data: 0.004) D_A: 0.229 G_A: 0.185 cycle_A: 0.680 idt_A: 0.601 D_B: 0.368 G_B: 0.435 cycle_B: 1.407 idt_B: 0.328 
(epoch: 61, iters: 576, time: 0.130, data: 0.003) D_A: 0.235 G_A: 0.130 cycle_A: 0.675 idt_A: 0.615 D_B: 0.184 G_B: 0.365 cycle_B: 1.371 idt_B: 0.265 
(epoch: 61, iters: 976, time: 0.130, data: 0.004) D_A: 0.165 G_A: 0.427 cycle_A: 0.723 idt_A: 0.544 D_B: 0.161 G_B: 0.391 cycle_B: 1.225 idt_B: 0.264 
(epoch: 62, iters: 304, time: 0.131, data: 0.004) D_A: 0.215 G_A: 0.266 cycle_A: 0.797 idt_A: 0.538 D_B: 0.158 G_B: 0.313 cycle_B: 1.371 idt_B: 0.306 
(epoch: 62, iters: 704, time: 0.131, data: 0.003) D_A: 0.236 G_A: 0.408 cycle_A: 0.812 idt_A: 0.534 D_B: 0.120 G_B: 0.500 cycle_B: 1.340 idt_B: 0.324 
(epoch: 63, iters: 32, time: 0.132, data: 0.004) D_A: 0.157 G_A: 0.347 cycle_A: 0.734 idt_A: 0.616 D_B: 0.116 G_B: 0.404 cycle_B: 1.341 idt_B: 0.306 
(epoch: 63, iters: 432, time: 0.128, data: 0.003) D_A: 0.184 G_A: 0.150 cycle_A: 0.833 idt_A: 0.599 D_B: 0.122 G_B: 0.664 cycle_B: 1.599 idt_B: 0.354 
(epoch: 63, iters: 832, time: 0.130, data: 0.004) D_A: 0.231 G_A: 0.218 cycle_A: 0.753 idt_A: 0.573 D_B: 0.109 G_B: 0.487 cycle_B: 1.443 idt_B: 0.334 
(epoch: 64, iters: 160, time: 0.132, data: 0.004) D_A: 0.178 G_A: 0.243 cycle_A: 0.660 idt_A: 0.512 D_B: 0.114 G_B: 0.424 cycle_B: 1.264 idt_B: 0.267 
(epoch: 64, iters: 560, time: 0.130, data: 0.003) D_A: 0.191 G_A: 0.348 cycle_A: 0.621 idt_A: 0.717 D_B: 0.137 G_B: 0.360 cycle_B: 1.504 idt_B: 0.259 
(epoch: 64, iters: 960, time: 0.129, data: 0.004) D_A: 0.200 G_A: 0.543 cycle_A: 0.917 idt_A: 0.670 D_B: 0.103 G_B: 0.465 cycle_B: 1.577 idt_B: 0.381 
(epoch: 65, iters: 288, time: 0.129, data: 0.004) D_A: 0.181 G_A: 0.255 cycle_A: 0.833 idt_A: 0.613 D_B: 0.113 G_B: 0.370 cycle_B: 1.266 idt_B: 0.333 
(epoch: 65, iters: 688, time: 0.128, data: 0.004) D_A: 0.167 G_A: 0.277 cycle_A: 0.741 idt_A: 0.623 D_B: 0.115 G_B: 0.410 cycle_B: 1.491 idt_B: 0.308 
(epoch: 66, iters: 16, time: 0.127, data: 0.004) D_A: 0.198 G_A: 0.314 cycle_A: 0.807 idt_A: 0.586 D_B: 0.205 G_B: 0.409 cycle_B: 1.227 idt_B: 0.348 
(epoch: 66, iters: 416, time: 0.132, data: 0.003) D_A: 0.235 G_A: 0.431 cycle_A: 0.863 idt_A: 0.572 D_B: 0.188 G_B: 0.636 cycle_B: 1.383 idt_B: 0.345 
(epoch: 66, iters: 816, time: 0.132, data: 0.004) D_A: 0.174 G_A: 0.254 cycle_A: 0.715 idt_A: 0.518 D_B: 0.220 G_B: 0.846 cycle_B: 1.285 idt_B: 0.291 
(epoch: 67, iters: 144, time: 0.133, data: 0.004) D_A: 0.213 G_A: 0.157 cycle_A: 0.699 idt_A: 0.633 D_B: 0.137 G_B: 0.371 cycle_B: 1.393 idt_B: 0.282 
(epoch: 67, iters: 544, time: 0.131, data: 0.003) D_A: 0.215 G_A: 0.194 cycle_A: 0.833 idt_A: 0.613 D_B: 0.195 G_B: 0.297 cycle_B: 1.392 idt_B: 0.325 
(epoch: 67, iters: 944, time: 0.129, data: 0.004) D_A: 6.967 G_A: 7.554 cycle_A: 2.032 idt_A: 3.423 D_B: 0.126 G_B: 0.332 cycle_B: 6.180 idt_B: 0.463 
(epoch: 68, iters: 272, time: 0.129, data: 0.004) D_A: 0.243 G_A: 0.290 cycle_A: 0.969 idt_A: 0.860 D_B: 0.105 G_B: 0.649 cycle_B: 2.079 idt_B: 0.306 
(epoch: 68, iters: 672, time: 0.131, data: 0.003) D_A: 0.244 G_A: 0.296 cycle_A: 0.949 idt_A: 0.857 D_B: 0.086 G_B: 0.778 cycle_B: 1.827 idt_B: 0.325 
(epoch: 68, iters: 1072, time: 0.131, data: 0.004) D_A: 0.236 G_A: 0.299 cycle_A: 0.820 idt_A: 0.878 D_B: 0.100 G_B: 0.450 cycle_B: 1.943 idt_B: 0.327 
(epoch: 69, iters: 400, time: 0.128, data: 0.404) D_A: 0.243 G_A: 0.302 cycle_A: 0.936 idt_A: 0.840 D_B: 0.169 G_B: 0.988 cycle_B: 1.799 idt_B: 0.395 
(epoch: 69, iters: 800, time: 0.130, data: 0.004) D_A: 0.237 G_A: 0.293 cycle_A: 1.256 idt_A: 0.925 D_B: 0.122 G_B: 0.585 cycle_B: 2.070 idt_B: 0.453 
(epoch: 70, iters: 128, time: 0.132, data: 0.004) D_A: 0.231 G_A: 0.260 cycle_A: 0.691 idt_A: 0.919 D_B: 0.113 G_B: 0.553 cycle_B: 1.963 idt_B: 0.289 
(epoch: 70, iters: 528, time: 0.131, data: 0.003) D_A: 0.246 G_A: 0.269 cycle_A: 0.821 idt_A: 0.782 D_B: 0.120 G_B: 0.726 cycle_B: 1.516 idt_B: 0.321 
(epoch: 70, iters: 928, time: 0.130, data: 0.004) D_A: 0.255 G_A: 0.270 cycle_A: 1.117 idt_A: 0.772 D_B: 0.117 G_B: 0.411 cycle_B: 1.937 idt_B: 0.387 
(epoch: 71, iters: 256, time: 0.131, data: 0.004) D_A: 0.264 G_A: 0.249 cycle_A: 0.688 idt_A: 0.724 D_B: 0.102 G_B: 0.738 cycle_B: 1.582 idt_B: 0.289 
(epoch: 71, iters: 656, time: 0.131, data: 0.003) D_A: 0.264 G_A: 0.243 cycle_A: 0.696 idt_A: 0.699 D_B: 0.488 G_B: 0.352 cycle_B: 1.709 idt_B: 0.285 
(epoch: 71, iters: 1056, time: 0.127, data: 0.004) D_A: 0.256 G_A: 0.291 cycle_A: 0.857 idt_A: 0.721 D_B: 0.115 G_B: 0.363 cycle_B: 1.665 idt_B: 0.314 
(epoch: 72, iters: 384, time: 0.131, data: 0.004) D_A: 0.256 G_A: 0.272 cycle_A: 0.721 idt_A: 0.710 D_B: 0.096 G_B: 0.507 cycle_B: 1.474 idt_B: 0.322 
(epoch: 72, iters: 784, time: 0.136, data: 0.004) D_A: 0.254 G_A: 0.259 cycle_A: 0.735 idt_A: 0.713 D_B: 0.144 G_B: 0.817 cycle_B: 1.446 idt_B: 0.305 
(epoch: 73, iters: 112, time: 0.132, data: 0.004) D_A: 0.253 G_A: 0.264 cycle_A: 0.672 idt_A: 0.646 D_B: 0.240 G_B: 0.501 cycle_B: 1.374 idt_B: 0.293 
(epoch: 73, iters: 512, time: 0.131, data: 0.003) D_A: 0.247 G_A: 0.268 cycle_A: 0.688 idt_A: 0.604 D_B: 0.118 G_B: 0.560 cycle_B: 1.229 idt_B: 0.287 
(epoch: 73, iters: 912, time: 0.131, data: 0.004) D_A: 0.253 G_A: 0.260 cycle_A: 0.682 idt_A: 0.693 D_B: 0.198 G_B: 1.118 cycle_B: 1.408 idt_B: 0.301 
(epoch: 74, iters: 240, time: 0.131, data: 0.004) D_A: 0.255 G_A: 0.270 cycle_A: 0.651 idt_A: 0.643 D_B: 0.104 G_B: 0.464 cycle_B: 1.494 idt_B: 0.309 
(epoch: 74, iters: 640, time: 0.130, data: 0.003) D_A: 0.248 G_A: 0.275 cycle_A: 0.563 idt_A: 0.586 D_B: 1.720 G_B: 2.316 cycle_B: 1.338 idt_B: 0.259 
(epoch: 74, iters: 1040, time: 0.132, data: 0.004) D_A: 0.249 G_A: 0.253 cycle_A: 0.645 idt_A: 0.595 D_B: 0.230 G_B: 0.281 cycle_B: 1.276 idt_B: 0.308 
(epoch: 75, iters: 368, time: 0.130, data: 0.004) D_A: 0.244 G_A: 0.254 cycle_A: 0.595 idt_A: 0.559 D_B: 0.243 G_B: 0.255 cycle_B: 1.228 idt_B: 0.265 
(epoch: 75, iters: 768, time: 0.129, data: 0.003) D_A: 0.254 G_A: 0.248 cycle_A: 0.778 idt_A: 0.497 D_B: 0.246 G_B: 0.266 cycle_B: 1.123 idt_B: 0.358 
(epoch: 76, iters: 96, time: 0.129, data: 0.004) D_A: 0.252 G_A: 0.272 cycle_A: 0.631 idt_A: 0.586 D_B: 0.245 G_B: 0.268 cycle_B: 1.283 idt_B: 0.273 
(epoch: 76, iters: 496, time: 0.133, data: 0.003) D_A: 0.250 G_A: 0.259 cycle_A: 0.640 idt_A: 0.559 D_B: 0.240 G_B: 0.281 cycle_B: 1.171 idt_B: 0.280 
(epoch: 76, iters: 896, time: 0.130, data: 0.004) D_A: 0.243 G_A: 0.259 cycle_A: 0.508 idt_A: 0.504 D_B: 0.252 G_B: 0.394 cycle_B: 0.987 idt_B: 0.241 
(epoch: 77, iters: 224, time: 0.129, data: 0.004) D_A: 0.295 G_A: 0.322 cycle_A: 0.582 idt_A: 0.583 D_B: 0.209 G_B: 0.358 cycle_B: 1.161 idt_B: 0.270 
